Player	Team-For	Home-Team	Away-Team	Date	Goal-Time	Goal-Type	Comp	Assist	Assist2	
Begazo-Pantigoso, Erick	Tucson Fireballs	Tucson Fireballs	Utah Blitzz	6/15/2001	0		LGE			
Scotti, Chris	Tucson Fireballs	Tucson Fireballs	Utah Blitzz	6/15/2001	0		LGE			
Cameron, David	Tucson Fireballs	Tucson Fireballs	Utah Blitzz	6/15/2001	0		LGE			
Estrada, Jorge	Utah Blitzz	Tucson Fireballs	Utah Blitzz	6/15/2001	0		LGE			
Breza, Richard	Utah Blitzz	Tucson Fireballs	Utah Blitzz	6/15/2001	0		LGE			
Breza, Richard	Utah Blitzz	Tucson Fireballs	Utah Blitzz	6/15/2001	0		LGE			
Noleen, Kevin	Utah Blitzz	Tucson Fireballs	Utah Blitzz	6/15/2001	0		LGE			
Cubillas, Coco	Wilmington Hammerheads	Wilmington Hammerheads	Western Mass Pioneers	6/16/2001	0		LGE	Zarate, Juvenal		
Cubillas, Coco	Wilmington Hammerheads	Wilmington Hammerheads	Western Mass Pioneers	6/16/2001	0		LGE			
Panos, Charles	Wilmington Hammerheads	Wilmington Hammerheads	Western Mass Pioneers	6/16/2001	0		LGE			
Cartiera, Antonio	Western Mass Pioneers	Wilmington Hammerheads	Western Mass Pioneers	6/16/2001	0		LGE			
Black, Adam	Western Mass Pioneers	Wilmington Hammerheads	Western Mass Pioneers	6/16/2001	0		LGE			
Black, Adam	Western Mass Pioneers	Wilmington Hammerheads	Western Mass Pioneers	6/16/2001	0		LGE			
Mogavaro, Chris	Western Mass Pioneers	Wilmington Hammerheads	Western Mass Pioneers	6/16/2001	0		LGE			
Ward, David	Northern Virginia Royals	Northern Virginia Royals	Wilmington Hammerheads	6/22/2001	0		LGE			
Panos, Charles	Wilmington Hammerheads	Northern Virginia Royals	Wilmington Hammerheads	6/22/2001	0		LGE	Shockley, Deryk		
Cubillas, Coco	Wilmington Hammerheads	Northern Virginia Royals	Wilmington Hammerheads	6/22/2001	0		LGE	Nikocaj, Jeff		
Cubillas, Coco	Wilmington Hammerheads	Northern Virginia Royals	Wilmington Hammerheads	6/22/2001	0		LGE	Corrie, George		
Zarate, Juvenal	Wilmington Hammerheads	Northern Virginia Royals	Wilmington Hammerheads	6/22/2001	0		LGE			
Oshoniyi, Adetoye	Wilmington Hammerheads	Northern Virginia Royals	Wilmington Hammerheads	6/22/2001	0		LGE			
Jantz, Brandon	Boston Bulldogs	Rhode Island Stingrays	Boston Bulldogs	6/1/2001	41		LGE	Manganello, James (Jim)		
Kodiat, Ebbie	Boston Bulldogs	Rhode Island Stingrays	Boston Bulldogs	6/1/2001	74		LGE	Lucas, Ryan		
Phillips, Sullivan	Boston Bulldogs	Rhode Island Stingrays	Boston Bulldogs	6/1/2001	90		LGE			
Skumawitz, Adam	Boston Bulldogs	Rhode Island Stingrays	Boston Bulldogs	6/1/2001	84		LGE			
Estrada, Jorge	Utah Blitzz	Utah Blitzz	Northern Nevada Aces	6/1/2001	0		LGE	Noleen, Kevin		
Afash, Fadi	Utah Blitzz	Utah Blitzz	Northern Nevada Aces	6/1/2001	0		LGE	Westcott, Sterling		
Noleen, Kevin	Utah Blitzz	Utah Blitzz	Northern Nevada Aces	6/1/2001	0		LGE	Ovalle-Wood, Adolfo		
Noleen, Kevin	Utah Blitzz	Utah Blitzz	Northern Nevada Aces	6/1/2001	0		LGE	Puckrin, Glenn		
Westcott, Sterling	Utah Blitzz	Utah Blitzz	Northern Nevada Aces	6/1/2001	0		LGE	McNicol, William (BJ)		
DiPlacido, David	Toronto Lynx	Toronto Lynx	Pittsburgh Riverhounds	6/3/2001	62		LGE	Hooper, Lyndon		
Hayes, David	Milwaukee Rampage	Milwaukee Rampage	Vancouver Whitecaps	6/3/2001	80		LGE			
Wilson, Kirk	Rochester Rhinos	Connecticut Wolves	Rochester Rhinos	6/6/2001	103		LGE	Annan, Dan		
Baena, Mark	Portland Timbers	Portland Timbers	Minnesota Thunder	6/6/2001	45		LGE			
Baena, Mark	Portland Timbers	Portland Timbers	Minnesota Thunder	6/6/2001	90		LGE			
Sawatzky, Darren	Portland Timbers	Portland Timbers	Minnesota Thunder	6/6/2001	87		LGE			
Lagos, Gerard	Minnesota Thunder	Portland Timbers	Minnesota Thunder	6/6/2001	38		LGE			
Bustos, Javier	San Diego Flash	San Diego Flash	Milwaukee Rampage	6/7/2001	90		LGE			
Hayes, David	Milwaukee Rampage	San Diego Flash	Milwaukee Rampage	6/7/2001	83		LGE			
Ellsworth, Oliver	Milwaukee Rampage	San Diego Flash	Milwaukee Rampage	6/7/2001	85		LGE			
Thompson, Niall	Montreal Impact	Montreal Impact	Hershey Wildcats	6/8/2001	55		LGE			
Biello, Mauro	Montreal Impact	Montreal Impact	Hershey Wildcats	6/8/2001	86		LGE			
Papandreou, George	Montreal Impact	Montreal Impact	Hershey Wildcats	6/8/2001	104		LGE			
Lindenmayer, Christof	Hershey Wildcats	Montreal Impact	Hershey Wildcats	6/8/2001	53	Penalty	LGE			
Sebrango, Eduardo	Hershey Wildcats	Montreal Impact	Hershey Wildcats	6/8/2001	78		LGE			
Schweitzer, Scott	Rochester Rhinos	Rochester Rhinos	Pittsburgh Riverhounds	6/8/2001	20		LGE			
Nash, Martin	Rochester Rhinos	Rochester Rhinos	Pittsburgh Riverhounds	6/8/2001	33		LGE			
Iribarren, Ricardo	Pittsburgh Riverhounds	Rochester Rhinos	Pittsburgh Riverhounds	6/8/2001	89	Penalty	LGE			
Matis, Marcel	Cincinnati Riverhawks	Cincinnati Riverhawks	Charleston Battery	6/8/2001	20		LGE			
Iotov, Velko	Charleston Battery	Cincinnati Riverhawks	Charleston Battery	6/8/2001	57		LGE	Piesner, Brian		
Ball, John	Charleston Battery	Cincinnati Riverhawks	Charleston Battery	6/8/2001	107		LGE			
Craveiro, Chris	Vancouver Whitecaps	Vancouver Whitecaps	Minnesota Thunder	6/8/2001	35		LGE	Skinner, Jeff		
Callahan, Sean Michael	Atlanta Silverbacks	Atlanta Silverbacks	Charlotte Eagles	6/9/2001	23		LGE	Schneider, Paul		
Schneider, Paul	Atlanta Silverbacks	Atlanta Silverbacks	Charlotte Eagles	6/9/2001	62		LGE	Callahan, Sean Michael		
Parry, Ben	Charlotte Eagles	Atlanta Silverbacks	Charlotte Eagles	6/9/2001	65		LGE	Norkus, Caleb		
Mucino, Michael	Cincinnati Riverhawks	Cincinnati Riverhawks	Indiana Blast	6/9/2001	24		LGE	Kaszuba, RJ		
Labastida, Luis	Cincinnati Riverhawks	Cincinnati Riverhawks	Indiana Blast	6/9/2001	83		LGE			
Estrada, Alfredo	Cincinnati Riverhawks	Cincinnati Riverhawks	Indiana Blast	6/9/2001	90		LGE	Labastida, Luis		
Alcerro, Ricardo	Cincinnati Riverhawks	Cincinnati Riverhawks	Indiana Blast	6/9/2001	109		LGE	Labastida, Luis		
McDermott, Andrew	Indiana Blast	Cincinnati Riverhawks	Indiana Blast	6/9/2001	11		LGE			
Donaldson, Craig	Indiana Blast	Cincinnati Riverhawks	Indiana Blast	6/9/2001	13		LGE			
Allen, Mark	Indiana Blast	Cincinnati Riverhawks	Indiana Blast	6/9/2001	80		LGE	Donaldson, Craig		
Valencia, Gabriel	Nashville Metros	Nashville Metros	Charleston Battery	6/9/2001	8		LGE			
Bailey, Jaymison (Jaymi)	Nashville Metros	Nashville Metros	Charleston Battery	6/9/2001	45		LGE			
Conway, Paul	Charleston Battery	Nashville Metros	Charleston Battery	6/9/2001	43		LGE			
Iotov, Velko	Charleston Battery	Nashville Metros	Charleston Battery	6/9/2001	45		LGE			
Sebrango, Eduardo	Hershey Wildcats	Toronto Lynx	Hershey Wildcats	6/10/2001	75		LGE			
Zieky, Max	Connecticut Wolves	Connecticut Wolves	Montreal Impact	6/10/2001	27		LGE	Suarez, Temoc		
Suarez, Temoc	Connecticut Wolves	Connecticut Wolves	Montreal Impact	6/10/2001	90		LGE			
Biello, Mauro	Montreal Impact	Connecticut Wolves	Montreal Impact	6/10/2001	41		LGE	Thompson, Niall		
Bettinger, Rees	Seattle Sounders	Seattle Sounders	Minnesota Thunder	6/10/2001	31		LGE			
Tolstolutsky, Vadim	Portland Timbers	Portland Timbers	Vancouver Whitecaps	6/13/2001	90		LGE			
St. Louis, Terry	Vancouver Whitecaps	Portland Timbers	Vancouver Whitecaps	6/13/2001	73		LGE			
Conway, Paul	Charleston Battery	Richmond Kickers	Charleston Battery	6/13/2001	6		LGE			
Papandreou, George	Montreal Impact	Montreal Impact	Toronto Lynx	6/15/2001	88		LGE			
Johnson, Joey	Charlotte Eagles	Charlotte Eagles	Cincinnati Riverhawks	6/15/2001	85		LGE			
Watkins, Nathan	Charlotte Eagles	Charlotte Eagles	Cincinnati Riverhawks	6/15/2001	104		LGE			
Burlew, Robert	Cincinnati Riverhawks	Charlotte Eagles	Cincinnati Riverhawks	6/15/2001	31		LGE			
Dumitru, Mugurel	El Paso Patriots	El Paso Patriots	Seattle Sounders	6/15/2001	77		LGE	Farias, Carlos		
Dumitru, Mugurel	El Paso Patriots	El Paso Patriots	Seattle Sounders	6/15/2001	89		LGE	Rowland, Mark		
Mora, Omar	El Paso Patriots	El Paso Patriots	Seattle Sounders	6/15/2001	90		LGE	Rowland, Mark		
Nguyen, Viet	Seattle Sounders	El Paso Patriots	Seattle Sounders	6/15/2001	11		LGE			
Jeffrey, Kevin	Richmond Kickers	Richmond Kickers	Nashville Metros	6/16/2001	58		LGE			
Fenger-Larsen, Jakob	Nashville Metros	Richmond Kickers	Nashville Metros	6/16/2001	76		LGE			
Mattacchione, Joe	Toronto Lynx	Toronto Lynx	Montreal Impact	6/16/2001	74		LGE			
Dugas, Martin	Montreal Impact	Toronto Lynx	Montreal Impact	6/16/2001	15		LGE			
Thompson, Niall	Montreal Impact	Toronto Lynx	Montreal Impact	6/16/2001	63		LGE			
Papandreou, George	Montreal Impact	Toronto Lynx	Montreal Impact	6/16/2001	75		LGE			
Akin, Jon	Charleston Battery	Charleston Battery	Indiana Blast	6/16/2001	77		LGE			
Farris, Matt	Charleston Battery	Charleston Battery	Indiana Blast	6/16/2001	88		LGE			
Costa, Rodrigo	Indiana Blast	Charleston Battery	Indiana Blast	6/16/2001	12		LGE			
Costa, Rodrigo	Indiana Blast	Charleston Battery	Indiana Blast	6/16/2001	45		LGE			
Demmin, Dwayne	Indiana Blast	Charleston Battery	Indiana Blast	6/16/2001	90		LGE			
Wolyniec, John	Rochester Rhinos	Hershey Wildcats	Rochester Rhinos	6/16/2001	90		LGE			
Baena, Mark	Portland Timbers	Minnesota Thunder	Portland Timbers	6/16/2001	55		LGE			
Alcaraz-Cuellar, Hugo	San Diego Flash	San Diego Flash	Seattle Sounders	6/16/2001	40		LGE			
Makumbu, Destin	Milwaukee Rampage	Milwaukee Rampage	Minnesota Thunder	6/17/2001	44		LGE			
Zeba, Morgan	Minnesota Thunder	Milwaukee Rampage	Minnesota Thunder	6/17/2001	9	Penalty	LGE			
Godoy, Philippe	Minnesota Thunder	Milwaukee Rampage	Minnesota Thunder	6/17/2001	84	Own Goal	LGE			
Leventhal, Aaron	Minnesota Thunder	Milwaukee Rampage	Minnesota Thunder	6/17/2001	90		LGE			
Karn, Phil	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Connecticut Wolves	6/17/2001	79		LGE			
Suarez, Temoc	Connecticut Wolves	Pittsburgh Riverhounds	Connecticut Wolves	6/17/2001	33		LGE			
Suarez, Temoc	Connecticut Wolves	Pittsburgh Riverhounds	Connecticut Wolves	6/17/2001	61		LGE			
Knights, Irasto	Connecticut Wolves	Pittsburgh Riverhounds	Connecticut Wolves	6/17/2001	64		LGE			
Oyuga, Paul	Connecticut Wolves	Pittsburgh Riverhounds	Connecticut Wolves	6/17/2001	90		LGE			
Klein, Stephen	Hershey Wildcats	Long Island Rough Riders	Hershey Wildcats	6/20/2001	95		LGE			
Takawira, Vitalis (Digital)	Milwaukee Rampage	Milwaukee Rampage	San Diego Flash	6/22/2001	42		LGE			
Takawira, Vitalis (Digital)	Milwaukee Rampage	Milwaukee Rampage	San Diego Flash	6/22/2001	71		LGE			
Hayes, David	Milwaukee Rampage	Milwaukee Rampage	San Diego Flash	6/22/2001	66		LGE			
Hayes, David	Milwaukee Rampage	Milwaukee Rampage	San Diego Flash	6/22/2001	79		LGE			
Makumbu, Destin	San Diego Flash	Milwaukee Rampage	San Diego Flash	6/22/2001	9	Own Goal	LGE			
Alcaraz-Cuellar, Hugo	San Diego Flash	Milwaukee Rampage	San Diego Flash	6/22/2001	56		LGE			
Calderson, Carlos	San Diego Flash	Milwaukee Rampage	San Diego Flash	6/22/2001	70		LGE			
Flavius, David	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Toronto Lynx	6/22/2001	31		LGE			
Vilda, Alfredo	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Toronto Lynx	6/22/2001	41		LGE			
Sweeney, Casey	Indiana Blast	Indiana Blast	Cincinnati Riverhawks	6/22/2001	53		LGE	Otteson, Dustin		
Dresser, Jeff	Indiana Blast	Indiana Blast	Cincinnati Riverhawks	6/22/2001	57		LGE			
Matis, Marcel	Cincinnati Riverhawks	Indiana Blast	Cincinnati Riverhawks	6/22/2001	76	Penalty	LGE			
Lowey, Simon	Cincinnati Riverhawks	Indiana Blast	Cincinnati Riverhawks	6/22/2001	80		LGE	Mucino, Michael		
Longo, Mario	Cincinnati Riverhawks	Indiana Blast	Cincinnati Riverhawks	6/22/2001	103		LGE	Roettker, Richard		
Magee, Amos	Minnesota Thunder	Minnesota Thunder	El Paso Patriots	6/22/2001	12		LGE			
Armas, Anibal (Steve)	Minnesota Thunder	Minnesota Thunder	El Paso Patriots	6/22/2001	15		LGE			
Dumitru, Mugurel	El Paso Patriots	Minnesota Thunder	El Paso Patriots	6/22/2001	39		LGE			
Cozier, Mangea (Mac)	Charleston Battery	Atlanta Silverbacks	Charleston Battery	6/23/2001	85		LGE	Akin, Jon		
Jeffrey, Kevin	Richmond Kickers	Charlotte Eagles	Richmond Kickers	6/23/2001	17		LGE			
Valencia, Gabriel	Nashville Metros	Nashville Metros	Indiana Blast	6/24/2001	34		LGE			
Valencia, Gabriel	Nashville Metros	Nashville Metros	Indiana Blast	6/24/2001	85		LGE			
Houser, Jeff	Nashville Metros	Nashville Metros	Indiana Blast	6/24/2001	53		LGE			
Maurer, Adam	San Diego Flash	Minnesota Thunder	San Diego Flash	6/24/2001	22		LGE			
Ablett, Gary	Long Island Rough Riders	Long Island Rough Riders	Pittsburgh Riverhounds	6/24/2001	69	Penalty	LGE			
DePalma, Gary	Pittsburgh Riverhounds	Long Island Rough Riders	Pittsburgh Riverhounds	6/24/2001	63		LGE			
Heald, Oliver	Vancouver Whitecaps	Vancouver Whitecaps	Seattle Sounders	6/24/2001	33	Penalty	LGE			
Bettinger, Rees	Seattle Sounders	Vancouver Whitecaps	Seattle Sounders	6/24/2001	12		LGE			
Bettinger, Rees	Seattle Sounders	Vancouver Whitecaps	Seattle Sounders	6/24/2001	16		LGE			
Bettinger, Rees	Seattle Sounders	Vancouver Whitecaps	Seattle Sounders	6/24/2001	75		LGE			
Farrell, Jason	Seattle Sounders	Vancouver Whitecaps	Seattle Sounders	6/24/2001	68		LGE			
Hattrup, Peter	Seattle Sounders	Vancouver Whitecaps	Seattle Sounders	6/24/2001	74		LGE			
Watson, Jerome	San Diego Flash	El Paso Patriots	San Diego Flash	6/29/2001	64		LGE			
Valente, Alfredo	Vancouver Whitecaps	Portland Timbers	Vancouver Whitecaps	6/29/2001	0		LGE			
Takawira, Vitalis (Digital)	Milwaukee Rampage	Milwaukee Rampage	Seattle Sounders	6/30/2001	3		LGE			
Takawira, Vitalis (Digital)	Milwaukee Rampage	Milwaukee Rampage	Seattle Sounders	6/30/2001	23		LGE			
Takawira, Vitalis (Digital)	Milwaukee Rampage	Milwaukee Rampage	Seattle Sounders	6/30/2001	85		LGE			
Soso, Igor	Milwaukee Rampage	Milwaukee Rampage	Seattle Sounders	6/30/2001	67		LGE			
Soso, Igor	Milwaukee Rampage	Milwaukee Rampage	Seattle Sounders	6/30/2001	74		LGE			
O'Brien, Leighton	Seattle Sounders	Milwaukee Rampage	Seattle Sounders	6/30/2001	36		LGE			
Nguyen, Viet	Seattle Sounders	Milwaukee Rampage	Seattle Sounders	6/30/2001	49		LGE			
Henderson, Joshua	Richmond Kickers	Richmond Kickers	Atlanta Silverbacks	6/30/2001	20		LGE			
Knight, Kevin	Richmond Kickers	Richmond Kickers	Atlanta Silverbacks	6/30/2001	28		LGE			
Ukrop, Rob	Richmond Kickers	Richmond Kickers	Atlanta Silverbacks	6/30/2001	101		LGE			
Moleka, Ignace (Iggy)	Atlanta Silverbacks	Richmond Kickers	Atlanta Silverbacks	6/30/2001	39		LGE			
Schneider, Paul	Atlanta Silverbacks	Richmond Kickers	Atlanta Silverbacks	6/30/2001	90		LGE			
Oparaku, Mobi	Connecticut Wolves	Connecticut Wolves	Toronto Lynx	6/30/2001	48		LGE	Sewell, Dean		
Mattacchione, Joe	Toronto Lynx	Connecticut Wolves	Toronto Lynx	6/30/2001	80		LGE	DiPlacido, David		
Roberto, Ze	Hershey Wildcats	Hershey Wildcats	Charlotte Eagles	6/30/2001	63		LGE			
Leib, Ryan	Charlotte Eagles	Hershey Wildcats	Charlotte Eagles	6/30/2001	77		LGE	Pinch, Mark		
Gomez, Jose	Charlotte Eagles	Hershey Wildcats	Charlotte Eagles	6/30/2001	100		LGE	Leib, Ryan		
Daligcon, Nate	Rochester Rhinos	Rochester Rhinos	Long Island Rough Riders	6/30/2001	41		LGE			
Daligcon, Nate	Rochester Rhinos	Rochester Rhinos	Long Island Rough Riders	6/30/2001	60		LGE			
Daligcon, Nate	Rochester Rhinos	Rochester Rhinos	Long Island Rough Riders	6/30/2001	61		LGE			
Lowey, Simon	Cincinnati Riverhawks	Cincinnati Riverhawks	Charleston Battery	6/30/2001	32		LGE	Rockey, Shawn		
Conway, Paul	Charleston Battery	Cincinnati Riverhawks	Charleston Battery	6/30/2001	78		LGE			
Conway, Paul	Charleston Battery	Cincinnati Riverhawks	Charleston Battery	6/30/2001	98		LGE	Wilson, John		
Apple, Michael	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Long Island Rough Riders	7/1/2001	74		LGE			
Woolfolk, Corey	Minnesota Thunder	Minnesota Thunder	Seattle Sounders	7/1/2001	17		LGE			
Sweet, Jeremy	Seattle Sounders	Minnesota Thunder	Seattle Sounders	7/1/2001	20		LGE			
Hattrup, Peter	Seattle Sounders	Minnesota Thunder	Seattle Sounders	7/1/2001	82		LGE			
Craveiro, Chris	Vancouver Whitecaps	Vancouver Whitecaps	San Diego Flash	7/1/2001	28		LGE			
Craveiro, Chris	Vancouver Whitecaps	Vancouver Whitecaps	San Diego Flash	7/1/2001	45		LGE			
Tilley, Darren	Vancouver Whitecaps	Vancouver Whitecaps	San Diego Flash	7/1/2001	76		LGE			
Calderson, Carlos	San Diego Flash	Vancouver Whitecaps	San Diego Flash	7/1/2001	50		LGE			
O'Connor, Brian	San Diego Flash	Vancouver Whitecaps	San Diego Flash	7/1/2001	58		LGE			
Farris, Matt	Charleston Battery	Charleston Battery	Indiana Blast	7/3/2001	18		LGE			
Conway, Paul	Charleston Battery	Charleston Battery	Indiana Blast	7/3/2001	90		LGE			
Ball, John	Charleston Battery	Charleston Battery	Indiana Blast	7/3/2001	99		LGE			
Costa, Rodrigo	Indiana Blast	Charleston Battery	Indiana Blast	7/3/2001	20		LGE			
Keenan, Tom	Indiana Blast	Charleston Battery	Indiana Blast	7/3/2001	63		LGE			
Howes, Gregory	Portland Timbers	Portland Timbers	San Diego Flash	7/3/2001	48		LGE			
Howes, Gregory	Portland Timbers	Portland Timbers	San Diego Flash	7/3/2001	71		LGE			
Sawatzky, Darren	Portland Timbers	Portland Timbers	San Diego Flash	7/3/2001	79		LGE			
Adair, Chugger	San Diego Flash	Portland Timbers	San Diego Flash	7/3/2001	89		LGE			
Morales, Carlos	San Diego Flash	Portland Timbers	San Diego Flash	7/3/2001	90		LGE			
Biello, Mauro	Montreal Impact	Montreal Impact	Connecticut Wolves	7/4/2001	36	Penalty	LGE			
Biello, Mauro	Montreal Impact	Montreal Impact	Connecticut Wolves	7/4/2001	77	Penalty	LGE			
Beech, Patrick	Connecticut Wolves	Montreal Impact	Connecticut Wolves	7/4/2001	32		LGE			
Lomeli, Jose	El Paso Patriots	El Paso Patriots	Pittsburgh Riverhounds	7/4/2001	45		LGE			
Rowland, Mark	El Paso Patriots	El Paso Patriots	Pittsburgh Riverhounds	7/4/2001	56		LGE			
DiPlacido, David	Toronto Lynx	Toronto Lynx	Vancouver Whitecaps	7/6/2001	44		LGE			
Craveiro, Chris	Vancouver Whitecaps	Toronto Lynx	Vancouver Whitecaps	7/6/2001	2		LGE			
Craveiro, Chris	Vancouver Whitecaps	Toronto Lynx	Vancouver Whitecaps	7/6/2001	52		LGE			
Morris, David	Vancouver Whitecaps	Toronto Lynx	Vancouver Whitecaps	7/6/2001	70		LGE			
Leib, Ryan	Charlotte Eagles	Charlotte Eagles	Rochester Rhinos	7/6/2001	32		LGE			
Matis, Marcel	Cincinnati Riverhawks	Cincinnati Riverhawks	Atlanta Silverbacks	7/6/2001	69		LGE			
Roberts, JT	Cincinnati Riverhawks	Cincinnati Riverhawks	Atlanta Silverbacks	7/6/2001	78		LGE			
Schneider, Paul	Atlanta Silverbacks	Cincinnati Riverhawks	Atlanta Silverbacks	7/6/2001	90		LGE			
Henderson, Joshua	Richmond Kickers	Nashville Metros	Richmond Kickers	7/6/2001	18		LGE			
Henderson, Joshua	Richmond Kickers	Nashville Metros	Richmond Kickers	7/6/2001	69		LGE			
McDermott, Andrew	Indiana Blast	Indiana Blast	El Paso Patriots	7/6/2001	12		LGE	Baah, Peter		
Oyuga, Paul	Connecticut Wolves	Connecticut Wolves	Long Island Rough Riders	7/7/2001	84		LGE	Zieky, Max		
Griffiths, Winston	Connecticut Wolves	Connecticut Wolves	Long Island Rough Riders	7/7/2001	86		LGE			
Camara, Aboubacar	Long Island Rough Riders	Connecticut Wolves	Long Island Rough Riders	7/7/2001	90		LGE			
Bustos, Javier	San Diego Flash	San Diego Flash	Pittsburgh Riverhounds	7/7/2001	38		LGE			
Hetherington, Nate	San Diego Flash	San Diego Flash	Pittsburgh Riverhounds	7/7/2001	64		LGE			
Adair, Chugger	San Diego Flash	San Diego Flash	Pittsburgh Riverhounds	7/7/2001	69		LGE			
Suazo, Miguel	San Diego Flash	San Diego Flash	Pittsburgh Riverhounds	7/7/2001	75		LGE			
Alcaraz-Cuellar, Hugo	San Diego Flash	San Diego Flash	Pittsburgh Riverhounds	7/7/2001	79		LGE			
Martins, Thiago	San Diego Flash	San Diego Flash	Pittsburgh Riverhounds	7/7/2001	90		LGE			
Jakins, Tahj	Pittsburgh Riverhounds	San Diego Flash	Pittsburgh Riverhounds	7/7/2001	51		LGE			
Macias, Luis Antonio	El Paso Patriots	El Paso Patriots	Portland Timbers	9/8/2001	76		LGE	Griego, Michael		
Benedetti, Scott	Portland Timbers	El Paso Patriots	Portland Timbers	9/8/2001	30		LGE			
Benedetti, Scott	Portland Timbers	El Paso Patriots	Portland Timbers	9/8/2001	15		LGE	Costigan, Keith		
Baena, Mark	Portland Timbers	El Paso Patriots	Portland Timbers	9/8/2001	69		LGE	O'Neill, Michael		
Mitchell, Jamel	Rochester Rhinos	Rochester Rhinos	Long Island Rough Riders	9/8/2001	66		LGE	Zavala, Carlos		
Mitchell, Jamel	Rochester Rhinos	Rochester Rhinos	Long Island Rough Riders	9/8/2001	84		LGE	Schweitzer, Scott		
Tanner, James (Jimmy)	Rochester Rhinos	Rochester Rhinos	Long Island Rough Riders	9/8/2001	76		LGE	Steenkamp, Lenin		
Etienne, Derrick	Long Island Rough Riders	Rochester Rhinos	Long Island Rough Riders	9/8/2001	75		LGE	Franzke, Stephen		
Roberts, JT	Cincinnati Riverhawks	Cincinnati Riverhawks	Richmond Kickers	9/8/2001	2		LGE	Kaszuba, RJ		
Lowey, Simon	Cincinnati Riverhawks	Cincinnati Riverhawks	Richmond Kickers	9/8/2001	23		LGE	Descombes, Eric		
Matis, Marcel	Cincinnati Riverhawks	Cincinnati Riverhawks	Richmond Kickers	9/8/2001	64		LGE	Rockey, Shawn		
Rafferty, Jared	Cincinnati Riverhawks	Cincinnati Riverhawks	Richmond Kickers	9/8/2001	101		LGE	Roberts, JT		
Luzak, Peter	Richmond Kickers	Cincinnati Riverhawks	Richmond Kickers	9/8/2001	48		LGE	Williams, Tony		
Ukrop, Rob	Richmond Kickers	Cincinnati Riverhawks	Richmond Kickers	9/8/2001	53		LGE	Adu-Gyamfi, Kwaku		
Burke, Michael	Richmond Kickers	Cincinnati Riverhawks	Richmond Kickers	9/8/2001	78		LGE	Ukrop, Rob		
Adair, Chugger	San Diego Flash	San Diego Flash	Portland Timbers	9/7/2001	81		LGE			
Alcaraz-Cuellar, Hugo	San Diego Flash	San Diego Flash	Portland Timbers	9/7/2001	87		LGE			
Wilkinson, Gavin	Portland Timbers	San Diego Flash	Portland Timbers	9/7/2001	60	Penalty	LGE			
Less, Vorgen	Indiana Blast	Indiana Blast	Richmond Kickers	9/7/2001	67		LGE			
Winner, David	Indiana Blast	Indiana Blast	Richmond Kickers	9/7/2001	90		LGE			
Williams, Tony	Richmond Kickers	Indiana Blast	Richmond Kickers	9/7/2001	2		LGE			
Byaruhanga, Peter	Richmond Kickers	Indiana Blast	Richmond Kickers	9/7/2001	8		LGE			
Feruzzi, Marco	Richmond Kickers	Indiana Blast	Richmond Kickers	9/7/2001	45		LGE			
Giuffrida, Chris	Long Island Rough Riders	Toronto Lynx	Long Island Rough Riders	9/7/2001	90		LGE			
Papandreou, George	Montreal Impact	Montreal Impact	Pittsburgh Riverhounds	9/7/2001	8		LGE	Biello, Mauro		
Welton Melo	Pittsburgh Riverhounds	Montreal Impact	Pittsburgh Riverhounds	9/7/2001	61		LGE	Jones, John		
